,note length,pitch
0,0.0,1.0
1,0.0,-1.0
2,0.0,-2.0
3,0.0,-2.0
4,0.0,-1.0
5,1.0,-3.0
6,0.0,-4.0
7,-1.0,5.0
8,0.0,7.0
9,0.0,-4.0
10,0.0,-4.0
11,0.0,3.0
12,1.0,4.0
13,1.0,1.0
14,-2.0,1.0
15,0.0,-1.0
16,0.0,-2.0
17,1.0,3.0
18,1.0,4.0
19,-0.0,-5.0
20,-0.0,3.0
21,-1.0,-2.0
22,-1.0,-9.0
23,2.0,1.0
24,-1.0,7.0
25,0.0,-11.0
26,-1.0,2.0
27,1.0,2.0
28,0.0,2.0
29,0.0,1.0
30,0.0,2.0
31,0.0,-8.0
32,-1.0,2.0
33,0.0,1.0
34,2.0,2.0
35,-1.0,2.0
36,-1.0,2.0
37,2.0,1.0
38,-1.0,1.0
39,0.0,1.0
40,0.0,2.0
41,0.0,-2.0
42,0.0,-2.0
43,0.0,-1.0
44,0.0,-2.0
45,0.0,-2.0
46,0.0,13.0
47,-1.0,-2.0
48,0.0,-2.0
49,1.0,-1.0
50,0.0,-2.0
51,0.0,-2.0
52,0.0,-2.0
53,2.0,1.0
54,-3.0,-8.0
55,0.0,1.0
56,2.0,2.0
57,-1.0,2.0
58,0.0,2.0
59,0.0,1.0
60,0.0,2.0
61,0.0,-3.0
62,0.0,1.0
63,0.0,2.0
64,1.0,2.0
65,-1.0,3.0
66,1.0,-5.0
67,0.0,3.0
68,-1.0,-2.0
69,1.0,-1.0
70,-1.0,-2.0
71,0.0,-2.0
72,0.0,-1.0
73,0.0,-2.0
74,0.0,-2.0
75,0.0,-2.0
76,1.0,-1.0
77,-2.0,5.0
78,0.0,-1.0
79,-0.0,1.0
80,0.0,5.0
81,1.0,-3.0
82,0.0,1.0
83,-1.0,2.0
84,1.0,2.0
85,0.0,1.0
86,0.0,-1.0
87,0.0,-2.0
88,0.0,-2.0
89,0.0,-1.0
90,0.0,-3.0
91,-1.0,-3.0
92,3.0,4.0
