,note length,pitch
0,0.0,3.0
1,0.0,2.0
2,-1.0,-12.0
3,2.0,3.0
4,1.0,2.0
5,-2.0,-5.0
6,0.0,4.0
7,0.0,3.0
8,0.0,-3.0
9,0.0,3.0
10,-1.0,0.0
11,2.0,5.0
12,-1.0,-5.0
13,-1.0,0.0
14,2.0,3.0
15,1.0,2.0
16,-2.0,-2.0
17,0.0,4.0
18,-0.0,-7.0
19,-1.0,0.0
20,2.0,5.0
21,-1.0,-5.0
22,0.0,3.0
23,0.0,-3.0
24,0.0,5.0
25,0.0,-2.0
26,0.0,-3.0
27,2.0,-2.0
28,-0.0,2.0
29,-2.0,-2.0
30,-1.0,-3.0
31,2.0,2.0
32,0.0,-4.0
33,-2.0,-2.0
34,3.0,2.0
35,-2.0,0.0
36,0.0,0.0
37,0.0,0.0
38,0.0,4.0
39,0.0,3.0
40,0.0,2.0
41,1.0,3.0
42,-1.0,-2.0
43,0.0,-1.0
44,0.0,-2.0
45,0.0,2.0
46,1.0,-9.0
47,0.0,0.0
48,1.0,0.0
49,-2.0,4.0
50,1.0,-2.0
51,-1.0,-4.0
52,0.0,2.0
53,0.0,0.0
54,0.0,5.0
55,-1.0,2.0
56,1.0,2.0
57,-2.0,3.0
58,1.0,3.0
59,0.0,-1.0
60,0.0,-2.0
61,2.0,-2.0
62,-2.0,-1.0
63,-1.0,-1.0
64,1.0,-1.0
65,-1.0,-7.0
66,0.0,2.0
67,1.0,2.0
68,3.0,3.0
69,-2.0,2.0
70,-1.0,-6.0
71,0.0,-1.0
72,0.0,-2.0
73,0.0,-3.0
74,0.0,3.0
75,0.0,3.0
76,0.0,-1.0
77,2.0,-2.0
78,-2.0,2.0
79,0.0,7.0
80,1.0,1.0
81,0.0,-1.0
82,-1.0,1.0
83,1.0,-1.0
84,0.0,-2.0
85,0.0,2.0
86,-2.0,-2.0
87,2.0,3.0
88,-1.0,-3.0
89,1.0,2.0
90,1.0,1.0
91,-1.0,-1.0
92,0.0,-2.0
93,-1.0,2.0
94,0.0,1.0
95,2.0,-1.0
96,0.0,-2.0
97,0.0,2.0
98,-1.0,-6.0
99,0.0,-1.0
100,0.0,-2.0
101,-1.0,-3.0
102,-0.0,5.0
103,0.0,1.0
104,1.0,-1.0
105,0.0,-2.0
106,0.0,2.0
107,0.0,-2.0
108,1.0,2.0
109,1.0,-2.0
110,-2.0,-2.0
111,0.0,-1.0
112,-1.0,-2.0
113,0.0,-2.0
114,1.0,-1.0
115,-1.0,-2.0
116,0.0,2.0
117,0.0,7.0
118,1.0,3.0
119,-0.0,-1.0
120,-1.0,4.0
121,0.0,2.0
122,1.0,3.0
123,0.0,-1.0
124,0.0,-2.0
125,0.0,-2.0
126,-1.0,-5.0
127,2.0,4.0
128,-1.0,1.0
129,0.0,-4.0
130,0.0,1.0
131,0.0,-3.0
132,0.0,-4.0
133,-1.0,4.0
134,1.0,3.0
135,-0.0,2.0
136,1.0,-3.0
137,-1.0,-2.0
138,0.0,1.0
139,0.0,-3.0
140,1.0,-4.0
141,-1.0,-2.0
142,0.0,7.0
143,0.0,-2.0
144,0.0,-2.0
145,0.0,1.0
146,2.0,-7.0
147,-2.0,6.0
148,0.0,-2.0
149,0.0,-4.0
150,3.0,-2.0
151,-2.0,7.0
152,-1.0,0.0
153,0.0,-1.0
154,0.0,-2.0
155,0.0,3.0
156,0.0,3.0
157,0.0,4.0
158,0.0,7.0
159,0.0,-3.0
160,1.0,-2.0
161,0.0,0.0
162,1.0,-2.0
163,-2.0,0.0
164,1.0,3.0
165,-1.0,2.0
166,0.0,-1.0
167,0.0,2.0
168,-0.0,1.0
169,0.0,1.0
170,1.0,1.0
171,0.0,1.0
172,-1.0,-1.0
173,0.0,-1.0
174,3.0,-1.0
175,-1.0,-3.0
176,-1.0,8.0
177,0.0,-2.0
178,-1.0,1.0
179,0.0,-1.0
180,0.0,-1.0
181,1.0,-3.0
182,-1.0,3.0
183,1.0,-2.0
184,0.0,-3.0
185,0.0,-4.0
186,0.0,-3.0
187,-1.0,8.0
188,0.0,2.0
189,1.0,-3.0
190,-1.0,-2.0
191,1.0,-2.0
192,-1.0,-1.0
193,0.0,3.0
194,0.0,-3.0
195,0.0,1.0
196,0.0,2.0
197,0.0,2.0
198,0.0,-4.0
199,-1.0,-5.0
200,2.0,3.0
201,1.0,2.0
202,-1.0,7.0
203,-2.0,3.0
204,1.0,2.0
205,0.0,-2.0
206,1.0,2.0
207,0.0,3.0
208,-2.0,-1.0
209,1.0,-2.0
210,1.0,-2.0
211,1.0,2.0
212,-2.0,-2.0
213,0.0,-3.0
214,0.0,-1.0
215,0.0,-2.0
216,1.0,1.0
217,-2.0,-3.0
218,1.0,1.0
219,0.0,-3.0
220,1.0,-3.0
221,-1.0,5.0
222,-1.0,-2.0
223,0.0,2.0
224,1.0,1.0
225,2.0,-3.0
226,-3.0,-4.0
227,0.0,1.0
228,0.0,2.0
229,0.0,1.0
230,0.0,2.0
231,0.0,2.0
232,0.0,1.0
233,0.0,1.0
234,0.0,1.0
235,0.0,-4.0
236,0.0,1.0
237,1.0,7.0
238,-1.0,3.0
239,0.0,-1.0
240,1.0,-1.0
241,0.0,-3.0
242,0.0,-4.0
243,0.0,-3.0
244,0.0,9.0
245,-1.0,2.0
246,0.0,-2.0
247,1.0,-4.0
248,1.0,2.0
249,-2.0,2.0
250,0.0,-2.0
251,0.0,-4.0
252,1.0,-3.0
253,0.0,-2.0
254,0.0,-1.0
255,0.0,3.0
256,0.0,5.0
257,-1.0,-2.0
258,1.0,-1.0
259,0.0,-4.0
260,0.0,-2.0
261,2.0,2.0
262,-2.0,4.0
263,-1.0,1.0
264,0.0,2.0
265,0.0,-4.0
266,0.0,1.0
267,0.0,3.0
268,1.0,5.0
269,0.0,-2.0
270,1.0,-3.0
271,-2.0,2.0
272,0.0,-2.0
273,1.0,-3.0
274,0.0,8.0
275,-1.0,1.0
276,0.0,-1.0
277,0.0,-5.0
278,1.0,3.0
279,-1.0,1.0
280,0.0,-1.0
281,1.0,-3.0
282,1.0,-2.0
283,-2.0,4.0
284,0.0,-2.0
285,0.0,-2.0
286,0.0,-2.0
287,3.0,2.0
288,-3.0,-2.0
289,0.0,2.0
290,0.0,1.0
291,0.0,-1.0
292,0.0,-5.0
293,1.0,-2.0
294,2.0,2.0
295,-3.0,3.0
296,2.0,1.0
297,-1.0,7.0
298,0.0,3.0
299,-1.0,-1.0
300,0.0,-1.0
301,1.0,-1.0
302,0.0,-2.0
303,0.0,-2.0
304,0.0,-2.0
305,0.0,-1.0
306,0.0,-2.0
307,0.0,-1.0
308,0.0,3.0
309,0.0,3.0
310,0.0,3.0
311,1.0,-1.0
312,-1.0,-4.0
313,-1.0,4.0
314,0.0,-4.0
315,2.0,-3.0
316,0.0,5.0
317,-1.0,-2.0
318,0.0,-1.0
319,2.0,1.0
320,0.0,-1.0
321,-2.0,1.0
322,0.0,-1.0
323,0.0,-4.0
324,1.0,0.0
325,-3.0,-5.0
326,0.0,2.0
327,0.0,1.0
328,0.0,-3.0
329,0.0,6.0
330,0.0,1.0
331,0.0,2.0
332,0.0,3.0
333,0.0,2.0
334,0.0,-2.0
335,0.0,5.0
336,1.0,-2.0
337,0.0,-1.0
338,1.0,3.0
339,-0.0,-9.0
340,-2.0,12.0
341,2.0,-3.0
342,-1.0,-2.0
343,-1.0,-1.0
344,2.0,1.0
345,-1.0,-1.0
346,-1.0,-1.0
347,2.0,-1.0
348,-1.0,-2.0
349,0.0,-5.0
350,-1.0,-3.0
351,2.0,6.0
352,-2.0,-3.0
353,2.0,2.0
354,-1.0,-2.0
355,1.0,3.0
356,-2.0,-3.0
357,1.0,2.0
358,2.0,-2.0
359,-2.0,2.0
360,1.0,1.0
361,0.0,-1.0
362,1.0,-2.0
363,-2.0,2.0
364,0.0,-4.0
365,-1.0,-3.0
366,1.0,2.0
367,-2.0,-2.0
368,0.0,2.0
369,2.0,1.0
370,-1.0,-3.0
371,0.0,2.0
372,0.0,-2.0
373,1.0,-2.0
374,-2.0,2.0
375,-1.0,-4.0
376,2.0,1.0
377,0.0,3.0
378,1.0,-7.0
379,-2.0,12.0
380,1.0,4.0
381,-2.0,3.0
382,2.0,5.0
383,-1.0,-2.0
384,0.0,-1.0
385,0.0,-1.0
386,0.0,-1.0
387,0.0,-2.0
388,0.0,-5.0
389,0.0,-3.0
390,0.0,6.0
391,-1.0,-3.0
392,2.0,3.0
393,-1.0,1.0
394,0.0,-4.0
395,0.0,2.0
396,1.0,-5.0
397,1.0,3.0
398,-2.0,0.0
399,0.0,5.0
400,-1.0,3.0
401,2.0,1.0
402,0.0,-4.0
403,-2.0,0.0
404,1.0,5.0
405,0.0,-5.0
406,-1.0,0.0
407,1.0,6.0
408,0.0,-6.0
409,0.0,6.0
410,1.0,1.0
411,0.0,3.0
412,-1.0,-1.0
413,1.0,-2.0
414,0.0,-2.0
415,0.0,-1.0
416,-1.0,-1.0
417,0.0,-2.0
418,2.0,1.0
419,-2.0,-2.0
420,-1.0,-1.0
421,0.0,1.0
422,0.0,-1.0
423,0.0,-2.0
424,1.0,-1.0
425,-1.0,3.0
426,0.0,1.0
427,0.0,-1.0
428,2.0,-2.0
429,-2.0,0.0
430,2.0,5.0
431,-2.0,2.0
432,0.0,-2.0
433,1.0,-2.0
434,0.0,5.0
435,-1.0,3.0
436,0.0,-3.0
437,0.0,-3.0
438,3.0,2.0
439,-3.0,1.0
440,0.0,-1.0
441,1.0,-2.0
442,-0.0,-7.0
443,0.0,10.0
444,-1.0,-1.0
445,1.0,-2.0
446,1.0,2.0
447,-1.0,1.0
448,-1.0,-1.0
449,1.0,-2.0
450,0.0,2.0
451,0.0,1.0
452,-1.0,-1.0
453,1.0,-2.0
454,1.0,2.0
455,-2.0,1.0
456,0.0,-1.0
457,1.0,-2.0
