,note length,pitch
0,0.0,2.0
1,0.0,2.0
2,3.0,1.0
3,-4.0,7.0
4,0.0,-4.0
5,0.0,-3.0
6,0.0,-5.0
7,4.0,4.0
8,-3.0,8.0
9,0.0,-4.0
10,0.0,-4.0
11,1.0,-4.0
12,2.0,3.0
13,-3.0,8.0
14,1.0,1.0
15,-1.0,2.0
16,0.0,-2.0
17,0.0,-4.0
18,0.0,-3.0
19,0.0,-5.0
20,1.0,3.0
21,2.0,-1.0
22,-3.0,5.0
23,0.0,1.0
24,0.0,2.0
25,0.0,2.0
26,0.0,-2.0
27,0.0,-2.0
28,3.0,2.0
29,-3.0,-3.0
30,0.0,1.0
31,1.0,2.0
32,-1.0,4.0
33,0.0,-1.0
34,0.0,-1.0
35,0.0,-1.0
36,0.0,-1.0
37,0.0,-8.0
38,0.0,1.0
39,0.0,5.0
40,0.0,-1.0
41,0.0,1.0
42,0.0,2.0
43,0.0,2.0
44,0.0,2.0
45,0.0,-4.0
46,0.0,-3.0
47,0.0,-5.0
48,0.0,3.0
49,0.0,-3.0
50,0.0,2.0
51,0.0,3.0
52,0.0,3.0
53,0.0,2.0
54,0.0,1.0
55,0.0,-1.0
56,1.0,-6.0
57,-0.0,6.0
58,0.0,1.0
59,0.0,-1.0
60,3.0,-7.0
61,-4.0,9.0
62,0.0,1.0
63,0.0,-1.0
64,0.0,1.0
65,0.0,-1.0
66,0.0,-2.0
67,0.0,-1.0
68,0.0,1.0
69,0.0,-1.0
70,0.0,-2.0
71,3.0,-2.0
72,-3.0,-1.0
73,0.0,-1.0
74,0.0,-7.0
75,0.0,2.0
76,0.0,3.0
77,1.0,-1.0
78,1.0,-6.0
79,0.0,-1.0
80,-2.0,19.0
81,0.0,2.0
82,0.0,1.0
83,0.0,-2.0
84,-0.0,-1.0
85,0.0,-2.0
86,0.0,-1.0
87,0.0,-2.0
88,0.0,1.0
89,0.0,-1.0
90,1.0,-1.0
91,-1.0,-8.0
92,2.0,7.0
93,-1.0,-7.0
94,0.0,-2.0
95,0.0,4.0
96,1.0,1.0
97,-2.0,9.0
98,1.0,1.0
99,-1.0,-4.0
100,0.0,1.0
101,0.0,-4.0
102,0.0,1.0
103,1.0,-3.0
104,0.0,1.0
105,0.0,-1.0
106,0.0,-4.0
107,3.0,5.0
108,-4.0,2.0
109,0.0,1.0
110,0.0,4.0
111,0.0,4.0
112,1.0,3.0
113,1.0,-2.0
114,-1.0,-17.0
115,-1.0,5.0
116,0.0,2.0
117,0.0,1.0
118,0.0,2.0
119,0.0,5.0
120,0.0,4.0
121,3.0,-2.0
122,-1.0,-18.0
123,-0.0,5.0
124,-2.0,2.0
125,0.0,1.0
126,0.0,1.0
127,0.0,3.0
128,0.0,2.0
129,0.0,5.0
130,3.0,-2.0
131,-1.0,-18.0
132,-1.0,5.0
133,-2.0,2.0
134,0.0,2.0
135,0.0,3.0
136,0.0,4.0
137,0.0,3.0
138,2.0,-5.0
139,-2.0,2.0
140,0.0,1.0
141,0.0,-1.0
142,0.0,1.0
143,0.0,-1.0
144,0.0,-4.0
145,2.0,4.0
146,-1.0,-1.0
147,0.0,-1.0
148,0.0,1.0
149,0.0,-2.0
150,0.0,-1.0
151,0.0,-3.0
152,0.0,1.0
153,1.0,-1.0
154,-1.0,3.0
