,note length,pitch
0,0.0,0.0
1,0.0,0.0
2,-2.0,-2.0
3,2.0,2.0
4,0.0,0.0
5,-1.0,0.0
6,-1.0,-6.0
7,2.0,1.0
8,-1.0,-5.0
9,1.0,1.0
10,-1.0,-3.0
11,1.0,3.0
12,-2.0,0.0
13,0.0,3.0
14,0.0,1.0
15,0.0,-4.0
16,0.0,-3.0
17,0.0,3.0
18,0.0,0.0
19,1.0,-5.0
20,0.0,-4.0
21,1.0,1.0
22,-2.0,8.0
23,-1.0,3.0
24,1.0,1.0
25,1.0,-4.0
26,-2.0,3.0
27,2.0,1.0
28,-1.0,-1.0
29,1.0,1.0
30,-1.0,-4.0
31,-1.0,-5.0
32,1.0,4.0
33,0.0,1.0
34,1.0,-3.0
35,0.0,-6.0
36,-1.0,1.0
37,1.0,12.0
38,1.0,-4.0
39,-3.0,-4.0
40,0.0,1.0
41,2.0,0.0
42,-1.0,6.0
43,0.0,-1.0
44,0.0,-2.0
45,0.0,3.0
46,1.0,-1.0
47,-1.0,-3.0
48,1.0,-1.0
49,-1.0,-3.0
50,-1.0,3.0
51,0.0,1.0
52,1.0,-2.0
53,-0.0,-7.0
54,-1.0,1.0
55,1.0,1.0
56,-1.0,8.0
57,0.0,-3.0
58,0.0,-2.0
59,0.0,5.0
60,0.0,3.0
61,0.0,1.0
62,-0.0,-1.0
63,0.0,-6.0
64,2.0,0.0
65,-2.0,-9.0
66,0.0,0.0
67,-1.0,2.0
68,2.0,1.0
69,0.0,1.0
70,-2.0,4.0
71,2.0,1.0
72,-1.0,4.0
73,0.0,2.0
74,1.0,1.0
75,-1.0,-9.0
76,1.0,2.0
77,0.0,3.0
78,-2.0,3.0
79,1.0,1.0
80,0.0,2.0
81,1.0,3.0
82,0.0,0.0
83,0.0,-25.0
84,-1.0,7.0
85,0.0,1.0
86,0.0,-7.0
87,-1.0,19.0
88,1.0,-1.0
89,-1.0,-2.0
90,1.0,-2.0
91,-1.0,2.0
92,1.0,-9.0
93,0.0,0.0
94,-1.0,12.0
95,0.0,-3.0
96,0.0,3.0
97,-1.0,-3.0
98,2.0,-2.0
99,0.0,-7.0
100,1.0,5.0
101,-2.0,0.0
102,0.0,0.0
103,0.0,2.0
104,-1.0,1.0
105,0.0,3.0
106,0.0,-3.0
107,1.0,-1.0
108,1.0,-2.0
109,-2.0,2.0
110,2.0,3.0
111,0.0,-12.0
112,-0.0,1.0
113,0.0,1.0
114,-2.0,8.0
115,2.0,0.0
116,-1.0,-1.0
117,1.0,-4.0
118,0.0,0.0
119,-1.0,12.0
120,2.0,2.0
121,-3.0,2.0
122,2.0,0.0
123,0.0,-7.0
124,-1.0,0.0
125,0.0,-7.0
126,-1.0,2.0
127,1.0,1.0
128,0.0,-9.0
129,-1.0,1.0
130,-1.0,11.0
131,1.0,1.0
132,-1.0,-4.0
133,1.0,-1.0
134,1.0,-2.0
135,0.0,0.0
136,-1.0,-2.0
137,0.0,2.0
138,0.0,3.0
139,-1.0,3.0
140,1.0,1.0
141,1.0,-4.0
142,-1.0,3.0
143,0.0,1.0
144,1.0,-4.0
145,-1.0,3.0
146,1.0,1.0
147,-1.0,5.0
148,0.0,-14.0
149,0.0,2.0
150,0.0,3.0
151,0.0,4.0
152,0.0,-4.0
153,0.0,-3.0
154,0.0,-2.0
155,1.0,-4.0
156,0.0,1.0
157,0.0,0.0
