,note length,pitch
0,-1.0,0.0
1,0.0,2.0
2,-0.0,-2.0
3,0.0,2.0
4,1.0,-2.0
5,0.0,2.0
6,0.0,0.0
7,0.0,-2.0
8,0.0,2.0
9,1.0,-7.0
10,-1.0,4.0
11,0.0,1.0
12,2.0,7.0
13,-3.0,-2.0
14,0.0,-3.0
15,0.0,-3.0
16,0.0,1.0
17,0.0,5.0
18,1.0,-4.0
19,-1.0,2.0
20,0.0,4.0
21,0.0,2.0
22,-1.0,2.0
23,0.0,2.0
24,3.0,2.0
25,-2.0,-2.0
26,0.0,-4.0
27,-1.0,-2.0
28,3.0,5.0
29,1.0,-3.0
30,-2.0,-4.0
31,0.0,-3.0
32,1.0,3.0
33,-2.0,-1.0
34,0.0,1.0
35,0.0,2.0
36,0.0,-3.0
37,0.0,1.0
38,0.0,2.0
39,0.0,2.0
40,0.0,1.0
41,0.0,2.0
42,0.0,2.0
43,1.0,-5.0
44,-2.0,-2.0
45,1.0,5.0
46,-1.0,1.0
47,0.0,3.0
48,0.0,4.0
49,1.0,-5.0
50,0.0,-5.0
51,0.0,3.0
52,0.0,-2.0
53,-1.0,-3.0
54,0.0,-5.0
55,1.0,3.0
56,0.0,4.0
57,-1.0,-4.0
58,0.0,-3.0
59,1.0,-5.0
60,0.0,10.0
61,0.0,-2.0
62,1.0,1.0
63,-1.0,3.0
64,0.0,-3.0
65,3.0,3.0
66,-3.0,-3.0
67,0.0,-4.0
68,0.0,-1.0
69,0.0,1.0
70,2.0,-3.0
71,-2.0,2.0
72,0.0,1.0
73,0.0,3.0
74,-0.0,4.0
75,0.0,2.0
76,0.0,2.0
77,0.0,-1.0
78,0.0,-1.0
79,0.0,2.0
80,0.0,1.0
81,0.0,1.0
82,0.0,2.0
83,2.0,2.0
84,-2.0,-2.0
85,0.0,-2.0
86,2.0,-1.0
87,-1.0,0.0
88,-1.0,-2.0
89,0.0,-2.0
90,0.0,-1.0
91,1.0,-2.0
92,-1.0,-2.0
93,0.0,-2.0
94,3.0,-1.0
95,-2.0,16.0
96,-1.0,-2.0
97,0.0,-2.0
98,1.0,-1.0
99,-1.0,0.0
100,0.0,-1.0
101,1.0,-1.0
102,-1.0,0.0
103,0.0,-2.0
104,2.0,-1.0
105,-2.0,0.0
106,0.0,-2.0
